node1,node2,length,startLon,startLat,endLon,endLat,startNodeL,endNodeL,startYear,endYear
652,655,0.260560668188556,-79.544563054663,-1.48815799565954,-79.5467877134668,-1.48931256707924,0.966656412112941,0.708333847332762,2020.02787910701,2020.28620167179
613,614,0.265143842250368,-79.8947274684304,-2.05383802342248,-79.8949143977891,-2.05635547246716,0.96629126598432,0.70422354533219,2020.02824425314,2020.29031197379
593,595,0.313070030626299,-79.1203763016972,-1.60243011273936,-79.1200783156916,-1.60255315008326,0.96729287534441,0.703582808001977,2020.02724264378,2020.29095271112
636,112,0.264057285110486,-79.5441370791153,-1.48889132241475,-79.54573512217,-1.49028851008632,0.941414010578888,0.702185792350023,2020.05312150855,2020.29234972678
658,135,0.0326678310591677,-79.5436049861063,-1.48862197422441,-79.5402543991805,-1.48611780817757,0.749828175505203,0.702185792350023,2020.24470734362,2020.29234972678
658,136,0.0326678310591677,-79.5436049861063,-1.48862197422441,-79.5482577309009,-1.49327446252963,0.749828175505203,0.702185792350023,2020.24470734362,2020.29234972678
645,121,0.0284947602145134,-79.5454735617817,-1.48598105915877,-79.5460798111783,-1.48513190066574,0.739801338829111,0.702185792350023,2020.2547341803,2020.29234972678
727,730,0.27306711744491,-80.6735424878811,-1.00394490681701,-80.6738778451695,-1.00364352453194,0.965375346692452,0.700544649646303,2020.02916017243,2020.29399086948
976,978,0.27359880198278,-80.7590397191126,-2.15958183889437,-80.7565396945757,-2.16008148857814,0.966014901316359,0.698652117636996,2020.02852061781,2020.29588340149
716,717,0.136152104248255,-80.6728451028134,-1.00386157586889,-80.6737083072527,-1.00448406663513,0.83086009209193,0.697567703713412,2020.16367542703,2020.29696781541
636,637,0.277898723461809,-79.5441370791153,-1.48889132241475,-79.5423315087872,-1.48997790067805,0.941414010578888,0.693537370805795,2020.05312150855,2020.30099814832
740,741,0.0461507127200161,-80.6743115463482,-1.0017611908051,-80.6743769646976,-1.00178692272361,0.752093347607475,0.690036261639899,2020.24244217152,2020.30449925749
576,581,0.259180890639865,-79.1200698228052,-1.60251135497886,-79.0859016890463,-1.64214113683021,0.96153594909447,0.689490793598837,2020.03299957003,2020.30504472553
774,255,0.277622544371027,-80.6736335155136,-1.00506823579483,-80.6725788816676,-1.00800115638051,0.905673490728863,0.688524590164232,2020.0888620284,2020.30601092896
654,132,0.0325347825393499,-79.5397065928642,-1.4883460750809,-79.5390995514843,-1.48690389064385,0.724771967386009,0.685792349726578,2020.26976355174,2020.3087431694
627,628,0.035878343928465,-79.5441565452135,-1.48850846017045,-79.5434100058835,-1.48857846370813,0.713236216849066,0.68211589795096,2020.28129930228,2020.31241962117
686,687,0.115632251942892,-80.6719647516599,-1.00326196396539,-80.6715644660712,-1.00428963195816,0.805695089767092,0.681015368478289,2020.18884042936,2020.31352015065
1022,503,0.135435213216469,-79.8949661436485,-2.0540445899633,-79.8960682427798,-2.05259348804914,0.837209073700454,0.680327868852876,2020.15732644543,2020.31420765027
738,746,0.293969879048952,-80.6738113727767,-1.00273292819124,-80.6729229056254,-1.00250010084117,0.943104796833515,0.675761790857357,2020.05143072229,2020.31877372827
897,898,0.14424663725266,-78.2911555884826,0.443382674465153,-78.29209194396,0.444255113095344,0.821703759056945,0.674554749424421,2020.17283176007,2020.3199807697
725,202,0.294019460996771,-80.6736259981215,-1.00462699839667,-80.676599087348,-1.00766597915926,0.964638854980161,0.672131147541179,2020.02989666415,2020.32240437158
725,201,0.296751701433897,-80.6736259981215,-1.00462699839667,-80.6735037108932,-1.00531123080873,0.964638854980161,0.669398907104009,2020.02989666415,2020.32513661202
739,223,0.263002399313656,-80.6743393787029,-1.00215870798435,-80.6764434848285,-1.00038188205176,0.892914063563127,0.669398907104009,2020.10162145556,2020.32513661202
887,889,0.100905303346145,-78.2901095212193,0.442652800925984,-78.5557808364963,-0.128512555222948,0.813168283721192,0.668336776471459,2020.1813672354,2020.32619874265
947,425,0.299495805145755,-79.8918735540814,-2.05574136693521,-79.8878081333783,-2.05506206218463,0.966012791278552,0.666666666666605,2020.02852272785,2020.32786885246
614,91,0.034425182656981,-79.8949143977891,-2.05635547246716,-79.8938064645032,-2.05646098294832,0.70422354533219,0.666666666666605,2020.29031197379,2020.32786885246
614,92,0.034425182656981,-79.8949143977891,-2.05635547246716,-79.8970530139412,-2.05668847821954,0.70422354533219,0.666666666666605,2020.29031197379,2020.32786885246
985,986,0.105414626332179,-79.8921548252304,-2.05473869353305,-79.8918752835353,-2.05509732381677,0.782896645589143,0.66594913975419,2020.21163887354,2020.32858637937
604,79,0.302460917831817,-79.8929656707559,-2.05374418918927,-79.8963225169573,-2.05067779772874,0.956412662671999,0.663934426229433,2020.03812285645,2020.3306010929
902,903,0.313181070381605,-78.289128407755,0.44254052589902,-77.9015284067986,-0.666148901769998,0.959028325555391,0.660312159191548,2020.03550719357,2020.33422335993
677,155,0.31044871775614,-80.6735406950427,-1.00281324218221,-80.6760669902386,-1.00267100237004,0.912973115619955,0.655737704917743,2020.08156240351,2020.33879781421
645,646,0.0651114691361505,-79.5454735617817,-1.48598105915877,-79.1161792628031,-1.75842742465786,0.739801338829111,0.654881298987921,2020.2547341803,2020.33965422014
970,971,0.324600590276285,-80.7588031365201,-2.15940041536587,-80.7626393993679,-2.16071075485098,0.966994419453546,0.650766428852879,2020.02754109967,2020.34376909027
755,241,0.316088756671256,-80.6733413381276,-1.00435567924355,-80.6767468475584,-1.00626917208829,0.964243073741828,0.650273224044025,2020.03029244538,2020.34426229508
1029,513,0.319344374570207,-79.8928978077684,-2.05411426715492,-79.8956559457943,-2.0508101108401,0.967309716451277,0.647540983606412,2020.02722580267,2020.34699453552
726,208,0.318772776841091,-80.6736671716977,-1.00361348856561,-80.6733077127314,-1.00514634897381,0.966513436847779,0.647540983606412,2020.02802208228,2020.34699453552
972,455,0.31882444704009,-80.7589676956315,-2.15983148783352,-80.7563355740452,-2.15778176733874,0.96472230196273,0.647540983606412,2020.02981321716,2020.34699453552
774,256,0.318606150928374,-80.6736335155136,-1.00506823579483,-80.6747044927896,-1.00553498108966,0.905673490728863,0.647540983606412,2020.0888620284,2020.34699453552
655,134,0.0585797305179359,-79.5467877134668,-1.48931256707924,-79.546636959053,-1.49194448188329,0.708333847332762,0.647540983606412,2020.28620167179,2020.34699453552
730,206,0.0456232537676704,-80.6738778451695,-1.00364352453194,-80.6726400213452,-1.00348538841569,0.700544649646303,0.647540983606412,2020.29399086948,2020.34699453552
730,207,0.0456232537676704,-80.6738778451695,-1.00364352453194,-80.6755521966316,-1.00379115445165,0.700544649646303,0.647540983606412,2020.29399086948,2020.34699453552
889,890,0.0247432865508104,-78.5557808364963,-0.128512555222948,-78.5555293593703,-0.128569382584916,0.668336776471459,0.645607400544597,2020.32619874265,2020.34892811858
770,252,0.321484011300218,-80.6730930315204,-1.00356343504154,-80.6738205996967,-0.998547335395421,0.963922691177967,0.644808743169241,2020.03061282795,2020.34972677596
644,129,0.321352802105168,-79.5445046663059,-1.48764421520598,-79.5458746896441,-1.48647178234751,0.950857088492543,0.644808743169241,2020.04367843063,2020.34972677596
677,156,0.321377679504644,-80.6735406950427,-1.00281324218221,-80.6715197612078,-1.00024686180366,0.912973115619955,0.644808743169241,2020.08156240351,2020.34972677596
584,63,0.321363636669691,-79.1201520747475,-1.6019568992829,-79.1219903763657,-1.60164844904726,0.909663549469157,0.644808743169241,2020.08487196966,2020.34972677596
684,163,0.15823257127408,-80.673015434926,-1.0029325699945,-80.6753684618375,-0.998521923397967,0.80801790375175,0.644808743169241,2020.18651761537,2020.34972677596
627,105,0.0681015682299632,-79.5441565452135,-1.48850846017045,-79.5471663537941,-1.48771360607578,0.713236216849066,0.644808743169241,2020.28129930228,2020.34972677596
655,133,0.061311970955062,-79.5467877134668,-1.48931256707924,-79.5484894774094,-1.48613382152406,0.708333847332762,0.644808743169241,2020.28620167179,2020.34972677596
978,460,0.0481974590958663,-80.7565396945757,-2.16008148857814,-80.7560362956302,-2.16037018683983,0.698652117636996,0.644808743169241,2020.29588340149,2020.34972677596
628,106,0.0322232243014982,-79.5434100058835,-1.48857846370813,-79.5430008540909,-1.48755442707342,0.68211589795096,0.644808743169241,2020.31241962117,2020.34972677596
628,107,0.0322232243014982,-79.5434100058835,-1.48857846370813,-79.5422524302065,-1.49089791005179,0.68211589795096,0.644808743169241,2020.31241962117,2020.34972677596
772,253,0.324447077390961,-80.6738493173106,-1.00400921536246,-80.6730485143285,-1.00453660674279,0.966671533226823,0.64207650273238,2020.0278639859,2020.35245901639
681,158,0.324197140594121,-80.6734310818896,-1.00406652833166,-80.6756864168361,-0.999168267491468,0.963107977060889,0.64207650273238,2020.03142754206,2020.35245901639
629,108,0.324179480466725,-79.5444152270696,-1.48883651657098,-79.5470819331432,-1.49463765685954,0.958377550909338,0.64207650273238,2020.03615796822,2020.35245901639
654,131,0.0762506295338233,-79.5397065928642,-1.4883460750809,-79.5389505706214,-1.49147477713657,0.724771967386009,0.64207650273238,2020.26976355174,2020.35245901639
637,113,0.046267851266135,-79.5423315087872,-1.48997790067805,-79.5431953697178,-1.48930306199954,0.693537370805795,0.64207650273238,2020.30099814832,2020.35245901639
637,114,0.046267851266135,-79.5423315087872,-1.48997790067805,-79.5396587449867,-1.49231414232334,0.693537370805795,0.64207650273238,2020.30099814832,2020.35245901639
732,734,0.327931545826275,-80.6737994071913,-1.0043561188281,-80.6759077330986,-1.00509314984829,0.906272903694379,0.639088493919849,2020.08826261543,2020.35544702521
833,834,0.308470412936101,-79.8537585697658,-3.51350304566894,-79.8528342534861,-3.51307428562339,0.960242605036809,0.63839587260519,2020.03429291409,2020.35613964652
986,987,0.0269323696239091,-79.8918752835353,-2.05509732381677,-79.8913769950336,-2.05523594525989,0.66594913975419,0.636121593965298,2020.32858637937,2020.35841392516
629,630,0.336548361326272,-79.5444152270696,-1.48883651657098,-79.5440416414686,-1.48887486640943,0.958377550909338,0.627097978155007,2020.03615796822,2020.36743754097
977,459,0.340563100598541,-80.7595513165577,-2.15961458975889,-80.7625891626803,-2.15631175153026,0.95703413018001,0.625683060109294,2020.03750138895,2020.36885245902
975,456,0.346010907605538,-80.7589282741036,-2.15940433251807,-80.7585830830541,-2.15659254314177,0.949978308276198,0.620218579235323,2020.04455721085,2020.37431693989
904,381,0.202810429969086,-79.8927923783867,-2.05387873485463,-79.892188139557,-2.05544613079762,0.836025806027613,0.620218579235323,2020.1585097131,2020.37431693989
890,361,0.0211952890322007,-78.5555293593703,-0.128569382584916,-78.5547789408942,-0.129321557915319,0.645607400544597,0.614754098360408,2020.34892811858,2020.37978142077
890,362,0.0211952890322007,-78.5555293593703,-0.128569382584916,-78.5557086745629,-0.128007934194518,0.645607400544597,0.614754098360408,2020.34892811858,2020.37978142077
696,699,0.355489616244318,-79.1842915835072,-0.255525636348368,-79.1850536335549,-0.255135908637672,0.892957940793599,0.613643153711735,2020.10157757833,2020.38089236541
653,130,0.354174297534621,-79.5436767250842,-1.48771649729993,-79.5452643534304,-1.48548369176953,0.952425333567031,0.612021857923537,2020.04211018556,2020.3825136612
659,138,0.356968785856,-79.5440649450263,-1.48777719350473,-79.5417475356405,-1.48783876067702,0.921066640967857,0.609289617486667,2020.07346887816,2020.38524590164
659,139,0.359701026293126,-79.5440649450263,-1.48777719350473,-79.5469640509083,-1.48560240825094,0.921066640967857,0.606557377049477,2020.07346887816,2020.38797814208
577,578,0.360671158095354,-79.119995507495,-1.60258150518897,-79.1198021318265,-1.60363758778437,0.958567143407072,0.606218345879769,2020.03596837572,2020.38831717325
746,225,0.0714090041831926,-80.6729229056254,-1.00250010084117,-80.6712571817278,-1.00409233764611,0.675761790857357,0.601092896175032,2020.31877372827,2020.39344262295
715,194,0.367857260901571,-80.6730234110636,-1.00432867930685,-80.6693120247218,-1.00754244967756,0.965339022653195,0.598360655737755,2020.02919649647,2020.39617486339
687,166,0.0796645354073009,-80.6715644660712,-1.00428963195816,-80.6687407971494,-1.00494444295366,0.681015368478289,0.59562841530048,2020.31352015065,2020.39890710383
903,379,0.0577752430116576,-77.9015284067986,-0.666148901769998,-77.9009175489394,-0.667878998839582,0.660312159191548,0.59562841530048,2020.33422335993,2020.39890710383
635,111,0.376099893378732,-79.5435844148221,-1.48869189281202,-79.5416988334808,-1.48688014056725,0.966395080656883,0.590163934426478,2020.02814043847,2020.4043715847
971,451,0.0519372789243451,-80.7626393993679,-2.16071075485098,-80.7625551936177,-2.1594134330684,0.650766428852879,0.590163934426478,2020.34376909027,2020.4043715847
528,529,0.397199527055468,-79.1872783067134,-0.253560247692139,-78.2892998437758,0.444794662510564,0.951521339627948,0.589976867743679,2020.0430141795,2020.40455865138
982,463,0.37875859322847,-79.8923087556434,-2.05323131560622,-79.8962179345708,-2.05172142560087,0.961691053396822,0.587431693989238,2020.03284446573,2020.40710382514
882,883,0.169056031555152,-78.2899858963833,0.442597534699356,-78.2467466828094,0.525689542571037,0.781769486859255,0.587340566902065,2020.21276603227,2020.40719495222
646,647,0.0906276285577837,-79.1161792628031,-1.75842742465786,-78.7725591235954,-1.98005844799815,0.654881298987921,0.586622479682708,2020.33965422014,2020.40791303944
971,452,0.0574017597985974,-80.7626393993679,-2.16071075485098,-80.7637856309936,-2.1625486264922,0.650766428852879,0.584699453551987,2020.34376909027,2020.40983606557
778,260,0.384302089704732,-79.8936437862875,-2.05317222318007,-79.8975045812149,-2.05108781220785,0.965431949055756,0.581967213114745,2020.02910357007,2020.41256830601
1028,510,0.0415795376293449,-79.8927558609759,-2.05761653644586,-79.8937093748094,-2.05844748324555,0.73254118759468,0.581967213114745,2020.26199433153,2020.41256830601
958,438,0.386894739211831,-79.8913755609201,-2.05446664644189,-79.8965438529686,-2.05635048738142,0.947153110563629,0.579234972677814,2020.04738240856,2020.41530054645
675,152,0.147131303826742,-80.6741910352145,-1.00199194248548,-80.6762335048802,-0.999417540937725,0.736580718968164,0.579234972677814,2020.25795480016,2020.41530054645
978,979,0.137175629267164,-80.7565396945757,-2.16008148857814,-80.7563449290786,-2.15991257574182,0.698652117636996,0.578755978108052,2020.29588340149,2020.41577954102
669,147,0.356706396213463,-79.8946718111905,-2.05197529972211,-79.8970145105047,-2.05026891201062,0.909898555646885,0.576502732240608,2020.08463696348,2020.41803278689
642,120,0.365898091617682,-79.5447842202333,-1.48995744076539,-79.5447510961279,-1.49409685986414,0.850845072993863,0.573770491803076,2020.14369044613,2020.42076502732
647,648,0.0213696916658431,-78.7725591235954,-1.98005844799815,-78.2880731385197,0.442942592992239,0.586622479682708,0.57294035271791,2020.40791303944,2020.42159516641
750,234,0.394414288586789,-80.6731563230091,-1.00434377923847,-80.6706837180733,-1.00171357735235,0.868354567115012,0.57103825136619,2020.12618095201,2020.42349726776
889,360,0.0896544225774845,-78.5557808364963,-0.128512555222948,-78.5575978557275,-0.127981972440311,0.668336776471459,0.57103825136619,2020.32619874265,2020.42349726776
712,713,0.408858338629217,-80.6730454425291,-1.00367023782627,-80.6721988989678,-1.00323554737017,0.960393984473305,0.57002383449456,2020.03414153465,2020.42451168463
553,554,0.180260549177415,-79.2562218662516,-3.99460432402518,-79.2581856726382,-3.99356466639809,0.731929253388249,0.569167705890023,2020.26260626574,2020.42536781324
763,764,0.427067152632003,-80.6732847941909,-1.00433234561701,-80.6724958303934,-1.0053474411705,0.952708216075939,0.560517569612441,2020.04182730305,2020.43401794951
578,580,0.0686902836688046,-79.1198021318265,-1.60363758778437,-79.1211637650851,-1.6038093996256,0.606218345879769,0.55611011740535,2020.38831717325,2020.43842540172
535,536,0.432676202961326,-80.6717966364333,-1.00203620362469,-80.6716317400067,-1.00216629459998,0.95844785530069,0.551782651908721,2020.03608766383,2020.44275286722
891,894,0.434008047458504,-78.2900533677423,0.442819082236057,-78.2902467092564,0.444475498272284,0.949106524477812,0.551224952523647,2020.04542899465,2020.4433105666
578,579,0.0770458527268122,-79.1198021318265,-1.60363758778437,-79.1197166278191,-1.60458313610066,0.606218345879769,0.544633670210516,2020.38831717325,2020.44990184892
826,827,0.476332419891432,-79.8530737769371,-3.51339380693387,-79.8555514477006,-3.51397777331278,0.966756838059672,0.541165446405228,2020.02777868107,2020.45337007272
903,378,0.112420051754863,-77.9015284067986,-0.666148901769998,-77.9024215117045,-0.663479298087041,0.660312159191548,0.540983606557347,2020.33422335993,2020.45355191257
1013,1014,0.446153827361716,-79.8943514515026,-2.05558823341127,-79.8938897227516,-2.05473312697051,0.971538272456242,0.540832261343781,2020.02299724667,2020.45370325778
646,651,0.139402268470858,-79.1161792628031,-1.75842742465786,-78.7714352733767,-1.97818118532972,0.654881298987921,0.539638429831861,2020.33965422014,2020.45489708929
648,649,0.0295726646005865,-78.2880731385197,0.442942592992239,-78.2871916080428,0.443115433763175,0.57294035271791,0.536915221184463,2020.42159516641,2020.45762029794
556,557,0.448376652732842,-80.7562324963012,-2.16264019303559,-80.7566400024702,-2.16344454783578,0.925732062797137,0.530113271866023,2020.06880345633,2020.46442224726
699,700,0.0498115110973067,-79.1850536335549,-0.255135908637672,-79.1847687923793,-0.2547451646602,0.613643153711735,0.527452160962488,2020.38089236541,2020.46708335816
717,718,0.177002673443588,-80.6737083072527,-1.00448406663513,-80.6732947147015,-1.00275905247111,0.697567703713412,0.526202364979077,2020.29696781541,2020.46833315415
866,867,0.455237668538904,-79.3072967072238,0.716256288098751,-79.3050404961483,0.717552978426147,0.93158387893653,0.522791325311658,2020.06295164019,2020.47174419381
977,458,0.4443882372107,-80.7595513165577,-2.15961458975889,-80.7609503054348,-2.16312103521563,0.95703413018001,0.521857923497066,2020.03750138895,2020.47267759563
740,222,0.206687212425527,-80.6743115463482,-1.0017611908051,-80.6747924262476,-0.999902629568439,0.752093347607475,0.521857923497066,2020.24244217152,2020.47267759563
717,195,0.175552745649357,-80.6737083072527,-1.00448406663513,-80.6756274944796,-1.00808342762536,0.697567703713412,0.521857923497066,2020.29696781541,2020.47267759563
546,555,0.460963703099516,-79.8922596420479,-2.05383244931771,-79.8932758516693,-2.0564514439429,0.968387626717721,0.519469818486982,2020.02614789241,2020.47506570064
680,157,0.44745843774185,-80.673677289283,-1.0030269325513,-80.6719063607225,-1.00534782521812,0.966922654775906,0.519125683060281,2020.02761286435,2020.47540983607
737,214,0.447199997027785,-80.6734670181304,-1.00339923156712,-80.6768392398907,-0.999328237219424,0.963679132544149,0.519125683060281,2020.03085638658,2020.47540983607
681,159,0.44714796026639,-80.6734310818896,-1.00406652833166,-80.6738252842134,-1.00805235015257,0.963107977060889,0.519125683060281,2020.03142754206,2020.47540983607
866,337,0.447109424592537,-79.3072967072238,0.716256288098751,-79.3098765346991,0.716058095313167,0.93158387893653,0.519125683060281,2020.06295164019,2020.47540983607
684,162,0.283915631383475,-80.673015434926,-1.0029325699945,-80.6684914415836,-1.00797068002677,0.80801790375175,0.519125683060281,2020.18651761537,2020.47540983607
746,224,0.153376217298114,-80.6729229056254,-1.00250010084117,-80.6752109591087,-0.999020999536332,0.675761790857357,0.519125683060281,2020.31877372827,2020.47540983607
764,242,0.019975593645073,-80.6724958303934,-1.0053474411705,-80.6720874896271,-1.00451357553694,0.560517569612441,0.519125683060281,2020.43401794951,2020.47540983607
764,243,0.019975593645073,-80.6724958303934,-1.0053474411705,-80.6727843355989,-1.0065019712517,0.560517569612441,0.519125683060281,2020.43401794951,2020.47540983607
648,650,0.0399373841009727,-78.2880731385197,0.442942592992239,-78.2894724841255,0.443670069477979,0.57294035271791,0.518794610241013,2020.42159516641,2020.47574090888
533,545,0.47588133137239,-80.6718103489404,-1.00218102788824,-80.6729679479549,-1.00595756045762,0.966983641922159,0.517050154128243,2020.0275518772,2020.477485365
686,164,0.274531760027761,-80.6719647516599,-1.00326196396539,-80.6708823749992,-1.00079346953508,0.805695089767092,0.516393442622965,2020.18884042936,2020.4781420765
580,58,0.0204552519785219,-79.1211637650851,-1.6038093996256,-79.1220551009909,-1.60368233413544,0.55611011740535,0.516393442622965,2020.43842540172,2020.4781420765
639,140,0.454974891389156,-79.5454776191115,-1.48832939922238,-79.5453768342066,-1.48735604332529,0.968624707408864,0.513661202185882,2020.02591081172,2020.48087431694
863,335,0.453017302676351,-79.3074861480821,0.715775144540024,-79.3056474663327,0.715254360975424,0.967429155874382,0.513661202185882,2020.02710636325,2020.48087431694
687,165,0.161631748521995,-80.6715644660712,-1.00428963195816,-80.6746679320175,-1.00453322837221,0.681015368478289,0.513661202185882,2020.31352015065,2020.48087431694
864,336,0.455520199546342,-79.3077062070076,0.715990227803176,-79.3091996351684,0.715889354064134,0.966186872765254,0.510928961748563,2020.02834864636,2020.48360655738
873,347,0.455332883091368,-79.3059094130398,0.716234125660517,-79.3014922302489,0.715156440570894,0.958973442270672,0.510928961748563,2020.03556207686,2020.48360655738
734,211,0.127299250666177,-80.6759077330986,-1.00509314984829,-80.677485603611,-1.00626522816073,0.639088493919849,0.510928961748563,2020.35544702521,2020.48360655738
798,277,0.458100053701926,-79.893211512831,-2.05300703278103,-79.8972753446977,-2.05021231266189,0.966536714109053,0.508196721311775,2020.02799880502,2020.48633879781
704,181,0.458051833479424,-79.1839923351943,-0.255721799704464,-79.1836934713659,-0.256643306274706,0.951583680221599,0.508196721311775,2020.0429518389,2020.48633879781
694,171,0.458045021782753,-79.1842689316669,-0.25567244134072,-79.1852534140269,-0.254007609902965,0.949850953958478,0.508196721311775,2020.04468456517,2020.48633879781
708,186,0.458035847057412,-79.1852601172531,-0.254881200966162,-79.1904467981593,-0.253891434135473,0.928473785229719,0.508196721311775,2020.0660617339,2020.48633879781
979,461,0.0503660921237286,-80.7563449290786,-2.15991257574182,-80.75448207743,-2.16042123776875,0.578755978108052,0.505464480874445,2020.41577954102,2020.48907103825
979,462,0.0503660921237286,-80.7563449290786,-2.15991257574182,-80.7580146153876,-2.15919673454987,0.578755978108052,0.505464480874445,2020.41577954102,2020.48907103825
561,43,0.463502047618685,-79.8914659225379,-2.05370329658509,-79.8905808918682,-2.0531215149676,0.910299384410916,0.502732240436919,2020.08423613471,2020.49180327869
580,59,0.0341164541643801,-79.1211637650851,-1.6038093996256,-80.6741961170723,-1.00841087311679,0.55611011740535,0.502732240436919,2020.43842540172,2020.49180327869
579,56,0.0257608851063725,-79.1197166278191,-1.60458313610066,-79.1140969809266,-1.60115099147903,0.544633670210516,0.502732240436919,2020.44990184892,2020.49180327869
579,57,0.0257608851063725,-79.1197166278191,-1.60458313610066,-79.1204667535465,-1.60647835346749,0.544633670210516,0.502732240436919,2020.44990184892,2020.49180327869
749,228,0.466155001532073,-80.673274216186,-1.00240608229945,-80.674833096332,-0.999569872057947,0.887297872412173,0.5,2020.10723764671,2020.49453551913
595,78,0.154491613882537,-79.1200783156916,-1.60255315008326,-79.1196943151308,-1.60262309635431,0.703582808001977,0.5,2020.29095271112,2020.49453551913
649,122,0.0239990986039869,-78.2871916080428,0.443115433763175,-78.2857017847876,0.445034956687972,0.536915221184463,0.5,2020.45762029794,2020.49453551913
649,123,0.0239990986039869,-78.2871916080428,0.443115433763175,-78.2865390074273,0.437952709571842,0.536915221184463,0.5,2020.45762029794,2020.49453551913
650,124,0.0136343791036007,-78.2894724841255,0.443670069477979,-78.2898144108082,0.443274761828223,0.518794610241013,0.5,2020.47574090888,2020.49453551913
650,125,0.0136343791036007,-78.2894724841255,0.443670069477979,-78.2894786133783,0.44412837466117,0.518794610241013,0.5,2020.47574090888,2020.49453551913
690,169,0.468993466354666,-80.6734573689424,-1.0040810524384,-80.6762254210985,-1.00226824600879,0.959846361363133,0.497267759563083,2020.03468915776,2020.49726775956
590,70,0.469007077041013,-78.7720508530797,-1.97916493231753,-78.774300962221,-1.97949405862104,0.950803403856932,0.497267759563083,2020.04373211527,2020.49726775956
523,3,0.469064196012806,-79.1862130253701,-0.255109146254857,-79.184501663611,-0.259393112313224,0.946132152846362,0.497267759563083,2020.04840336628,2020.49726775956
583,65,0.469152202380213,-79.1200876348283,-1.60199304581909,-79.1172249291723,-1.59872606760034,0.942780289923048,0.497267759563083,2020.0517552292,2020.49726775956
526,6,0.468894659863511,-79.1867510625671,-0.253863131652335,-79.1895611288646,-0.251342270447206,0.922168736636564,0.497267759563083,2020.07236678249,2020.49726775956
749,227,0.468887241969199,-80.673274216186,-1.00240608229945,-80.6720411038823,-1.00026131743257,0.887297872412173,0.497267759563083,2020.10723764671,2020.49726775956
699,176,0.0696133129649952,-79.1850536335549,-0.255135908637672,-79.1893131707532,-0.256678244581581,0.613643153711735,0.497267759563083,2020.38089236541,2020.49726775956
647,126,0.0776736953075426,-78.7725591235954,-1.98005844799815,-78.7734263995856,-1.98142161833601,0.586622479682708,0.497267759563083,2020.40791303944,2020.49726775956
651,127,0.0288990553944686,-78.7714352733767,-1.97818118532972,-78.771183905408,-1.97475865751453,0.539638429831861,0.497267759563083,2020.45489708929,2020.49726775956
651,128,0.0288990553944686,-78.7714352733767,-1.97818118532972,-78.7710227655877,-1.97925709465688,0.539638429831861,0.497267759563083,2020.45489708929,2020.49726775956
700,177,0.0198018018676884,-79.1847687923793,-0.2547451646602,-79.1840596659232,-0.256241442145965,0.527452160962488,0.497267759563083,2020.46708335816,2020.49726775956
700,178,0.0198018018676884,-79.1847687923793,-0.2547451646602,-79.1845464845321,-0.251183288810431,0.527452160962488,0.497267759563083,2020.46708335816,2020.49726775956
865,870,0.488882112086514,-79.3070047370216,0.716166994094143,-79.3074523146352,0.716857884971236,0.963829113280466,0.495660603033971,2020.03070640585,2020.49887491609
695,172,0.471882612844067,-79.1841465855115,-0.255442304665448,-79.1829323675686,-0.251301109939048,0.96668544458616,0.494535519125832,2020.02785007454,2020.5
588,67,0.471674835156366,-78.7709990046941,-1.97911833024257,-78.7681670856963,-1.98260967188743,0.945536915739849,0.494535519125832,2020.04899860339,2020.5
705,183,0.326714708216919,-79.1842156071312,-0.256609649555154,-79.1843448016673,-0.258279752676198,0.817717808022352,0.494535519125832,2020.1768177111,2020.5
737,215,0.474522401399274,-80.6734670181304,-1.00339923156712,-80.6722062593513,-1.0037157881983,0.963679132544149,0.491803278688419,2020.03085638658,2020.50273224044
706,185,0.47451094459674,-79.1837600190996,-0.255308025311086,-79.181573231407,-0.252158930316384,0.952332643510977,0.491803278688419,2020.04220287561,2020.50273224044
630,109,0.137904343184211,-79.5440416414686,-1.48887486640943,-79.5484805382626,-1.49162087796867,0.627097978155007,0.491803278688419,2020.36743754097,2020.50273224044
630,110,0.137904343184211,-79.5440416414686,-1.48887486640943,-79.5399020451423,-1.4867844876863,0.627097978155007,0.491803278688419,2020.36743754097,2020.50273224044
883,354,0.069051038522089,-78.2467466828094,0.525689542571037,-78.1241362600109,0.766199215000188,0.587340566902065,0.491803278688419,2020.40719495222,2020.50273224044
883,884,0.0869703581068513,-78.2467466828094,0.525689542571037,-78.2677587880221,-2.704241944793,0.587340566902065,0.486733526222938,2020.40719495222,2020.5078019929
718,196,0.03680143832599,-80.6732947147015,-1.00275905247111,-80.6745542848989,-1.00357740160899,0.526202364979077,0.483606557377082,2020.46833315415,2020.51092896175
718,197,0.03680143832599,-80.6732947147015,-1.00275905247111,-80.6701022330622,-0.999192860962105,0.526202364979077,0.483606557377082,2020.46833315415,2020.51092896175
577,60,0.485335819425776,-79.119995507495,-1.60258150518897,-79.2551196594672,-3.99812247908274,0.958567143407072,0.480874316939725,2020.03596837572,2020.51366120219
787,791,0.513832617342805,-79.8930819169571,-2.0526897184302,-79.8894960277127,-2.0537284878404,0.966585767260982,0.473458818530716,2020.02794975186,2020.5210767006
536,537,0.0807214402674679,-80.6716317400067,-1.00216629459998,-80.6712426793454,-1.00226596307332,0.551782651908721,0.469381914521137,2020.44275286722,2020.5251536046
